output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.003517163759144626,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.025,0.0037974683544303796,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.05,0.004217629692113032,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.1,0.0044975404075896,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.15,0.00477729380356892,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.2,0.004917111548187693,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.25,0.0050568900126422255,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.3,0.0051966292134831464,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.35,0.0053363291672517904,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.4,0.005475989890480202,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.45,0.005615611399691142,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.5,0.005755193711398091,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.55,0.005957513626896324,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.6,0.006090026735580869,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.65,0.006313131313131313,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.7,0.006452517884696311,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.75,0.006591865357643759,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.8,0.006731173748422381,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.85,0.007009673349221927,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.9,0.00728801681850035,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.95,0.007844235887379186,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.975,0.008399832003359933,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.99,0.008816120906801008,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,02
quantile,0.01,0.0018199793286298477,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.025,0.0019096832172545495,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.05,0.0019993709844093994,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.1,0.002111458029156091,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.15,0.0021786981716904004,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.2,0.0022459292532285235,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.25,0.002290744941271588,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.3,0.002335556603561724,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.35,0.002380364240641351,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.4,0.0024251678530527922,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.45,0.002469967441338273,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.5,0.0025147630060399218,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.55,0.0025371592797161975,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.6,0.0025819488100583747,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.65,0.002626734318171613,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.7,0.002671515804597701,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.75,0.002716293269878328,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.8,0.0027834519293362366,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.85,0.002850601544262884,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.9,0.0029401202980518897,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.95,0.0030519961401225286,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.975,0.00318621401485404,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.99,0.0033203957552778588,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,01
quantile,0.01,0.004203065765617274,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.025,0.0045312242544076455,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.05,0.004777201219009966,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.1,0.0051049814738575545,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.15,0.0052687906478966,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.2,0.00551440329218107,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.25,0.005678077682685977,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.3,0.005841698206351819,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.35,0.005923488276429453,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.4,0.00608702804968331,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.45,0.006250514022534748,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.5,0.0064139462215278345,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.55,0.006495642164117744,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.6,0.006658993752055245,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.65,0.0068222916324182144,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.7,0.006928405057882014,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
quantile,0.75,0.0071487263763352505,2026-04-04,wk inc rsv prop ed visits,-1,2026-03-28,05
