output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,8.581539250927019e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.025,0.00112348101200953,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.05,0.0012950313107538,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.1,0.00152234728397051,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.15,0.00167933996465709,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.2,0.00181689454275439,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.25,0.00193778251162699,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.3,0.00206291412960933,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.35,0.00214582709945784,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.4,0.00225858951276224,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.45,0.00235704722017057,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.5,0.00246105998697069,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.55,0.0025646302910206,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.6,0.0026763162588579,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.65,0.00279960610181926,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.7,0.00294551711992692,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.75,0.00308758631208739,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.8,0.00324270896889161,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.85,0.00344118310795966,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.9,0.00371320636230922,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.95,0.00415762195589016,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.975,0.00446987697319982,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.99,0.00497402825142161,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,02
quantile,0.01,6.87743581616991e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.025,8.017308893555947e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.05,8.743107411075666e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.1,9.53299671572288e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.15,0.0010171327954208,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.2,0.00106679137900105,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.25,0.00110737623924303,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.3,0.00114684584485513,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.35,0.00117897767052452,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.4,0.00121031874158381,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.45,0.00124902801504956,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.5,0.00129121114847976,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.55,0.0013235156546655,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.6,0.00135445442628408,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.65,0.00139370536565166,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.7,0.00143722346823314,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.75,0.00149159114431879,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.8,0.00155471286911908,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.85,0.00162598942685607,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.9,0.00170147386552951,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.95,0.00183182220592613,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.975,0.00196539308029045,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.99,0.00208441204767673,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,01
quantile,0.01,7.52989896897405e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,04
quantile,0.025,8.088622145695347e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,04
quantile,0.05,8.809818054699177e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,04
quantile,0.1,9.468696491647694e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,04
quantile,0.15,9.996771286685238e-4,2026-04-18,wk inc rsv prop ed visits,0,2026-04-18,04
